date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
2018-03-07,-0.009283,0.3323481197598892,5.7190195966534314e-05,-1.6728968682764408e-12,-0.000484,6.248202753914899,-0.003325807
2018-03-08,0.010912,-0.2500469822507081,0.0002260653328811,2.593806581119108e-12,0.004463,4.685858510807915,0.00378413
2018-03-09,0.017181,0.3536999139514303,0.0001110678964328,2.9659309945425344e-12,0.017379,6.343246262869251,0.017695343
2018-03-12,0.009668,0.0006638659623956,5.5029716046615154e-05,1.6518954162258889e-12,-0.001274,6.347457328154264,-0.006201945
2018-03-13,-0.00963,-0.0159763624651361,0.0002223148302494,-1.6883764042000405e-12,-0.006364,6.246048049147687,-0.006814518
2018-03-14,-0.008501,-0.0736025831198261,0.000280262273033,-1.6226452014208669e-12,-0.005724,5.786322778439866,-0.009953608
2018-03-15,0.001177,-0.2253387846277421,0.0003918835931646,2.896726029953856e-13,-0.000782,4.482439836082406,0.004666793
2018-03-16,-0.003526,0.7325039027947555,0.0001685203909673,-5.026587477326958e-13,0.001703,7.765844510055453,0.002928785
2018-03-19,-0.015279,-0.1511096742574027,5.7102110667393486e-05,-2.6056805082785146e-12,-0.014204,6.592350275807334,-0.013452768
2018-03-20,-0.000342,-0.4125338332924111,5.7007529273638654e-05,-9.931574995463779e-14,0.001482,3.8727827461222506,0.004727959
2018-03-21,-0.022655,0.8856952604380031,5.838734162428274e-05,-3.569739697926257e-12,-0.001844,7.302888069068803,-0.001818194
2018-03-22,-0.01413,0.1196771313866873,0.0007107491435742,-2.016982095938626e-12,-0.025163,8.17687676401302,-0.029349761
2018-03-23,-0.023157,-0.0111954618773065,6.056747908322863e-05,-3.422211343212017e-12,-0.020967,8.08533285192608,-0.017726578
2018-03-26,0.047472,-0.0849216542737608,0.0002315795566361,7.319163324182829e-12,0.027157,7.3987130107865315,0.028444938
2018-03-27,-0.025641,0.089912577568848,0.0001188665795413,-3.72261578136662e-12,-0.017276,8.06395036827852,-0.014250067
2018-03-28,-0.011049,0.0687194379766114,0.0004805382027871,-1.5177413842843557e-12,-0.002917,8.618100505457909,-0.000389434
2018-03-29,0.007809,-0.1252939683025801,-5.9661461437561565e-05,1.2168302043643474e-12,0.01377,7.737663964952839,0.010679511
2018-04-02,-0.006556,-0.0165621706243919,0.000299916024713,-1.0456427188318498e-12,-0.022337,7.6095114541310815,-0.019039864
2018-04-03,0.010259,-0.1950771641857029,0.0001781578478532,2.0121591263444776e-12,0.012615,6.125069538820565,0.016459432
2018-04-04,0.019122,0.1426704770528357,0.0001748149874715,3.2206483293591237e-12,0.011566,6.998936131905888,0.009609202
2018-04-05,0.006934,-0.2216264282193202,5.7812499999928994e-05,1.4900628959579764e-12,0.006863,5.44778691565644,0.009928987
2018-04-06,-0.025579,0.2998009984943528,5.933008670873116e-05,-4.339909685021609e-12,-0.02192,7.0810388725547115,-0.023360775
2018-04-09,0.009918,-0.1710926816268922,0.000117671273155,2.010153066334189e-12,0.003337,5.86952494314506,0.001936252
2018-04-10,0.018818,-0.0138927427760194,0.0002308225108224,3.7962755422020136e-12,0.016727,5.787981142892516,0.017886426
2018-04-11,-0.004675,-0.2160758584020207,5.7991185339775605e-05,-1.2087237845127046e-12,-0.005525,4.537338149027306,-0.008954063
2018-04-12,0.009858,0.0204572653089867,5.7482485356575625e-05,2.4733120795775493e-12,0.008251,4.630159679338544,0.012137588
2018-04-13,0.003388,0.0976473232805483,5.723115664162368e-05,7.717946201502057e-13,-0.002887,5.082282378387476,-0.005020214
2018-04-16,0.006238,-0.141142065954694,5.693322392595746e-05,1.6443019061358205e-12,0.008109,4.364958543736732,0.008739623
2018-04-17,0.013764,0.2328439329605975,5.60480219900556e-05,2.902925257481094e-12,0.010662,5.381312658270356,0.00869212
2018-04-18,-0.002244,-0.2201710394654465,5.6286549707569045e-05,-6.082616438436816e-13,0.000831,4.196503456610405,-0.001555699
2018-04-19,-0.02834,0.6781996673817157,5.792824074087095e-05,-4.710960962937751e-12,-0.005726,7.042570705049803,-0.003361058
2018-04-20,-0.040972,0.8805833257428681,6.028240405495855e-05,-3.776357106193043e-12,-0.008537,13.319976773795569,-0.008187799
2018-04-23,-0.002896,-0.4421865507988114,0.0001815540921354,-4.79904895764313e-13,5.6e-05,7.430062187470626,-0.000582514
2018-04-24,-0.013919,-0.0779470994089477,0.0003682337056585,-2.536858943911431e-12,-0.013381,6.85091039152919,-0.01736529
2018-04-25,0.004357,-0.1574310645537678,0.0001222731513762,9.383873201419849e-13,0.001837,5.772364275428279,0.002484969
2018-04-26,0.003483,-0.0147546343896424,6.0893922786450525e-05,7.587410476841259e-13,0.010434,5.687195150980502,0.009903315
2018-04-27,-0.01157,0.2745915346315033,6.154509231496568e-05,-2.000582298118522e-12,0.001114,7.2488507952370815,-0.000458442
2018-04-30,0.018112,0.1903433322568724,6.057122477147978e-05,2.5841728973160513e-12,-0.008188,8.628621210635387,-0.006089339
2018-05-01,0.023236,0.2626037752968202,5.907746545956875e-05,2.566099729530604e-12,0.002549,10.89452971615446,-0.002652784
2018-05-02,0.044175,0.2426472998107478,5.663475920962402e-05,3.759824144559422e-12,-0.007206,13.538057934487291,-0.007223119
2018-05-03,0.001812,-0.4880740677878199,0.0001130080841201,3.007154194482597e-13,-0.002254,6.930482928454908,0.000216089
2018-05-04,0.039233,0.6543655700340649,0.0001088505684599,3.787079603759765e-12,0.012811,11.46555234054466,0.013888729
2018-05-07,0.007235,-0.2468101902710209,0.0001619680276517,9.205687555416152e-13,0.003458,8.635737185812484,0.003907697
2018-05-08,0.004807,-0.3309008138371156,5.380274119872346e-05,9.097431903560852e-13,-0.000266,5.778164722943689,0.000118676
2018-05-09,0.007041,-0.1829735465358557,5.331981212647391e-05,1.6195550479105058e-12,0.009682,4.720913431118312,0.007484669
2018-05-10,0.014304,0.205829173587366,5.256788321230564e-05,2.6900785599125796e-12,0.009371,5.692615141222891,0.008026481
2018-05-11,-0.003789,-0.0597193229775752,5.302508086320009e-05,-7.636614961283383e-13,0.001708,5.352656019017167,0.003704219
2018-05-14,-0.002333,-0.2104155974050443,5.309593691722308e-05,-5.969073515615857e-13,0.000884,4.226373705071963,0.002748168
2018-05-15,-0.009088,0.1405633505847194,5.363655867834641e-05,-2.057340616964741e-12,-0.006842,4.820446953880033,-0.007751188
2018-05-16,0.009333,-0.1906962861267735,5.319375349097467e-05,2.586504673445899e-12,0.004061,3.901205622303992,0.002530498
2018-05-17,-0.006324,-0.0947007775347061,5.34253140046772e-05,-1.948259272102238e-12,-0.000856,3.531758416549037,-0.002218474
2018-05-18,-0.003637,0.0538137389769504,5.372765820418926e-05,-1.0671281447214045e-12,-0.002632,3.7218155421068544,4.49e-05
2018-05-21,0.007085,0.0057484085512038,5.3296381175669695e-05,2.052379466544543e-12,0.007387,3.743210058395105,0.012065472
2018-05-22,-0.002505,-0.1719207122099896,5.337678991230889e-05,-8.785022064960323e-13,-0.003136,3.0996747192042218,-0.007151355
2018-05-23,0.006412,0.3162508666534211,5.314291781706572e-05,1.6975177522005209e-12,0.003248,4.079949535496256,0.002109991
2018-05-24,-0.001115,0.1581403559425866,5.3202235089263096e-05,-2.5516374379139153e-13,-0.002023,4.725154207267425,-0.003015685
2018-05-25,0.002285,-0.2483508889318028,0.0002651394633577,6.941026820671248e-13,-0.002357,3.5516579595527125,-0.002364601
2018-05-29,-0.003606,0.2896144897295274,0.0002128259825879,-8.524564690573776e-13,-0.011564,4.580269567202386,-0.015821888
2018-05-30,-0.002129,-0.169885411570922,0.0001065599999998,-6.07588560661334e-13,0.012696,3.8021485866724394,0.012574378
2018-05-31,-0.00336,0.4698357268815933,5.3513137475201505e-05,-6.545850640338752e-13,-0.00688,5.588533831603508,-0.010213301
2018-06-01,0.018034,-0.1467577579558194,5.256517806107613e-05,4.044680831296441e-12,0.010849,4.768373136217131,0.008984786
2018-06-04,0.008358,0.1204947926400119,5.212948965224889e-05,1.6590903949057938e-12,0.00448,5.3429372684958185,0.007244854
2018-06-05,0.007715,-0.1790801542986833,5.1782111634132114e-05,1.8512499668514347e-12,0.000703,4.386123238045402,-0.000552477
2018-06-06,0.003466,-0.0199820942193253,0.000103103412723,8.457091840253824e-13,0.008567,4.298479310245206,0.013968162
2018-06-07,-0.002681,0.0103299855984717,5.169026921889906e-05,-6.492198783773665e-13,-0.000714,4.342882539615368,0.003778655
2018-06-08,-0.009098,0.2485414155349137,0.0,-1.7807668708752896e-12,0.003126,5.422268713513232,0.002976028
2018-06-11,-0.002452,-0.3131093276516378,0.0001568268577105,-7.004224695647299e-13,0.001069,3.724505802278593,0.000228359
2018-06-12,0.005491,-0.077823238354111,0.0002079779488245,1.6916043186034057e-12,0.001743,3.4346526994765965,-6.24e-05
2018-06-13,-0.008217,0.2810590250134583,5.249082328276089e-05,-1.9923925470239665e-12,-0.004026,4.399992838451332,-0.004720687
2018-06-14,0.000524,-0.0010199489775818,5.241090146745757e-05,1.271183992797651e-13,0.002472,4.395505070254385,-0.001027279
2018-06-15,-0.010273,1.868037299982772,0.0005294958695191,-8.779585245420069e-13,-0.001017,12.606472493752973,-0.003369574
2018-06-18,-0.00053,-0.7017259715190556,0.0002118787638084,-1.519382638924869e-13,-0.002126,3.760183335645917,-0.004105532
2018-06-19,-0.01616,0.8161652369734149,0.000107652539178,-2.592702851787339e-12,-0.004023,6.829114258846852,-0.011496152
2018-06-20,0.004362,-0.3855895835668903,0.0001072386058981,1.1340916695281857e-12,0.001712,4.195878935647381,-0.001716996
2018-06-21,-0.005576,0.24385370660908,5.391997983819209e-05,-1.1720456215361722e-12,-0.006345,5.2190595665879576,-0.007952922
2018-06-22,-0.002912,0.0597740998716767,0.0002162556781311,-5.792502301111781e-13,0.001862,5.531024154357416,0.004872573
2018-06-25,-0.014871,0.1642642742169269,0.0001097326672888,-2.5791136097544696e-12,-0.013725,6.439573822749229,-0.013347354
2018-06-26,0.012406,-0.2249783374470015,5.4275337758214265e-05,2.7421647920318863e-12,0.002205,4.990809210239875,0.001249695
2018-06-27,-0.001464,0.0278790303473437,0.0001629018245004,-3.1528047821006114e-13,-0.008604,5.129948131669956,-0.006816241
2018-06-28,0.007276,-0.3120323729259027,5.385444743928696e-05,2.261164112176878e-12,0.006179,3.529238243158178,0.004082536
2018-06-29,-0.002102,0.302694986300847,5.40219329047102e-05,-5.025084820004209e-13,0.000758,4.666082445765641,0.002286061
2018-07-02,0.011182,-0.2206150251466426,0.0002671759946134,3.3919434639701497e-12,0.003068,3.636674549656746,0.001473731
2018-07-03,-0.017416,-0.2102160598220099,5.4317094388952555e-05,-6.807688824381161e-12,-0.004947,2.8721871549729223,-0.005445279
2018-07-05,0.008047,0.1928860187706995,5.393743548740701e-05,2.615806320909658e-12,0.008621,3.4261919004599912,0.007525182
2018-07-06,0.013862,0.0531503403019737,0.0002127999148801,4.220153720846283e-12,0.008481,3.6082951659093063,0.004094975
2018-07-09,0.013885,0.1296675978046857,5.2471403085270775e-05,3.690700527485435e-12,0.008823,4.076174132243026,0.013088939
2018-07-10,-0.001207,-0.1957804365658484,5.258733634946528e-05,-3.994109600984254e-13,0.003473,3.2781389811140684,0.005774415
2018-07-11,-0.012976,0.1853937655248521,0.0001064509261231,-3.669976289873929e-12,-0.007094,3.885885510736608,-0.008796707
2018-07-12,0.016766,-0.0418715192464049,5.229545097622222e-05,4.86751287924979e-12,0.008749,3.7231775807844736,0.009086531
2018-07-13,0.00157,-0.3074511509042185,0.0001045314378299,6.571210692822333e-13,0.001079,2.578482348551503,0.003792174
2018-07-16,-0.002195,0.2036842648127197,0.0001571421088471,-7.649306711109155e-13,-0.001028,3.103678630048791,0.001796574
2018-07-17,0.002829,0.0313147792361554,5.223295899707968e-05,9.532406703361898e-13,0.003974,3.200869641168742,0.002215546
2018-07-18,-0.005484,0.0559773199395725,5.246849015074083e-05,-1.75954719826368e-12,0.00216,3.380045745157309,0.00316078
2018-07-19,0.007773,0.2377924235035124,0.0001563477173233,1.99931642496392e-12,-0.003953,4.183795014451001,-0.005348923
2018-07-20,-0.002293,0.0050430929733096,5.223568742159896e-05,-5.881786575329887e-13,-0.000948,4.21620414060174,-0.000254578
2018-07-23,0.000888,-0.2153678013611698,0.0001043786858723,2.9004578689033154e-13,0.001838,3.3081695247504825,-0.00055192
2018-07-24,0.007254,0.1619703553851512,5.186528497420985e-05,2.024402945112456e-12,0.004781,3.8439949183486455,0.007892034
2018-07-25,0.00943,-0.102728715083546,0.0001026588593235,2.9055682437097704e-12,0.009102,3.4491062595990085,0.006820401
2018-07-26,-0.003131,0.1343267105782557,5.1439161143072546e-05,-8.531516736254488e-13,-0.003032,3.9124133578858142,0.004445198
2018-07-27,-0.016632,0.267747799122459,0.0002618598806156,-3.635285398982956e-12,-0.006562,4.95995342371705,-0.002977614
2018-07-30,-0.005603,-0.1222753617767886,0.0001053656995418,-1.4031251983601108e-12,-0.005754,4.353473324436027,-0.005666973
2018-07-31,0.002001,0.8744246075774931,0.0003678596020736,2.6680060106740456e-13,0.004885,8.160257527755084,0.004281823
2018-08-01,0.05891,0.7234987862008493,0.0001488337468982,4.303865083210621e-12,-0.00104,14.06419394417223,-0.003201595
2018-08-02,0.029231,-0.0813442373432878,4.817011427752618e-05,2.2586437390919223e-12,0.004926,12.920152813935452,-0.000302369
2018-08-03,0.002893,-0.4638836401527084,4.812731149934797e-05,4.15756234535348e-13,0.004644,6.926705295277816,0.005386522
2018-08-06,0.005193,-0.2400589810803457,9.570956637915206e-05,9.769661317214473e-13,0.003538,5.263887479849588,0.001555208
2018-08-07,-0.009375,0.0062768968777644,4.823523731358289e-05,-1.7693169241108398e-12,0.002824,5.296928358736759,0.004969398
2018-08-08,0.000676,-0.1195661062020095,0.0001447044632086,1.448074239004668e-13,-0.000262,4.663595260051603,-0.001762079
2018-08-09,0.007865,0.0428263577688967,0.0002872462657985,1.6029816079518288e-12,-0.001442,4.863320059147904,-0.002912768
2018-08-10,-0.002968,0.0600556606711872,4.823399026657592e-05,-5.743558016964407e-13,-0.007114,5.155389958355469,-0.007687015
2018-08-13,0.006457,0.0396956612955616,0.0001436300090965,1.1941159238765185e-12,-0.004006,5.360036571988887,-0.004955584
2018-08-14,0.004213,-0.1991368394867544,4.762812872461374e-05,9.687750448749885e-13,0.006389,4.292655829509603,0.004455377
2018-08-15,0.002336,0.3892428620556103,4.756468571320418e-05,3.857560529044216e-13,-0.007602,5.9635414704076215,-0.005435186
2018-08-16,0.01465,-0.0105655000384675,0.00018755858862,2.409762597443108e-12,0.007919,5.900533672772626,0.015750491
2018-08-17,0.01997,0.2429575333516191,4.591414652089416e-05,2.59102158846568e-12,0.003323,7.334112779367635,0.004326891
2018-08-20,-0.009744,-0.1450377664685612,9.287106224497716e-05,-1.4932606050939157e-12,0.002428,6.270389442819621,0.003481555
2018-08-21,-0.001949,-0.1364927664929741,0.000139508935059,-3.4657053449896674e-13,0.002069,5.4145266407808315,0.002469055
2018-08-22,4.7e-05,-0.2729463019376552,4.654731457797758e-05,1.1494522943409548e-14,-0.000398,3.9366516174367887,-0.003434608
2018-08-23,0.002046,-0.0070370704631641,9.281172709588823e-05,5.028957823162268e-13,-0.001691,3.908949122615957,-0.002977397
2018-08-24,0.003109,-0.0215190889163549,0.0001850481125092,7.785608081465651e-13,0.006199,3.824832098876877,0.005198162
2018-08-27,0.008235,0.1107786136106463,4.5838304120343814e-05,1.8413921829693825e-12,0.00767,4.248541696083956,0.0100538
2018-08-28,0.008076,0.1099140542009895,0.0001821119708694,1.6139740247497693e-12,0.000269,4.715516138342492,0.000551981
2018-08-29,0.014929,0.1966385596792776,0.0001345412144587,2.4565867288265733e-12,0.005701,5.64276843993055,0.002323156
2018-08-30,0.009194,0.7941961434576175,8.892147713631509e-05,8.355288587633425e-13,-0.00443,10.12423337334775,-0.005269001
2018-08-31,0.011554,-0.1136857833828207,0.0002195668409259,1.1711500057737418e-12,0.000134,8.973251971148212,-0.000850413
2018-09-04,0.003207,-0.3680899253147365,4.3790506218212055e-05,5.127826308489913e-13,-0.001654,5.670288323257955,-0.000475252
2018-09-05,-0.006525,0.2184257514485026,0.0002203905320226,-8.619037223183215e-13,-0.002803,6.908825311195244,0.000867345
2018-09-06,-0.016617,0.0274970133310397,4.482294734092977e-05,-2.17233987103006e-12,-0.003652,7.098797372879004,0.000803808
2018-09-07,-0.008068,0.0971031712444714,0.0001807953004971,-9.691963019419422e-13,-0.002213,7.78811310980748,-0.003051642
2018-09-10,-0.013421,0.0505310371833696,0.0001374066779645,-1.5555710299602917e-12,0.001898,8.181654542947449,-0.002294625
2018-09-11,0.025283,-0.0953451022054273,4.4672769949802125e-05,3.1594168691621164e-12,0.00374,7.401573854340626,0.004408474
2018-09-12,-0.012419,0.3788293810515937,-4.527977358856817e-05,-1.1396768148117424e-12,0.000357,10.205507496388144,0.001072708
2018-09-13,0.024155,-0.1537766712977233,0.0001324588136566,2.557710346768312e-12,0.005282,8.636138524689612,0.005656785
2018-09-14,-0.011351,-0.2304213113233126,8.934953538233475e-05,-1.5797316419470392e-12,0.000275,6.646188161060853,0.00033197
2018-09-17,-0.026626,0.1584617881094236,4.5896823939741625e-05,-3.286198087225905e-12,-0.00557,7.699355021174237,-0.003538595
2018-09-18,0.001652,-0.151102681115859,4.577529115760089e-05,2.397870283876688e-13,0.005369,6.535961834611959,0.007092355
2018-09-19,0.000596,-0.1410163489778895,9.16334661353894e-05,1.006510716256083e-13,0.001253,5.614284359636152,0.00605018
2018-09-20,0.007602,-0.0194082011380639,4.549379630060674e-05,1.2993400566962508e-12,0.007841,5.505321199538047,0.00951386
2018-09-21,-0.010771,2.6194992052363166,4.598915740142461e-05,-5.141688666870701e-13,-0.000369,19.92650570629861,0.003245661
2018-09-24,0.01438,-0.7122572517796206,4.5337200296184176e-05,2.35181683153354e-12,-0.003516,5.733707514359433,-0.006784797
2018-09-25,0.006341,-0.1135036120361315,4.500652594622128e-05,1.1624660063291378e-12,-0.001305,5.082911001120928,-0.002629309
2018-09-26,-0.007966,-0.0230947478631845,0.0002722076036657,-1.5068980715016632e-12,-0.003289,4.965522453139034,-0.004036343
2018-09-27,0.020552,0.2586542376954845,8.890864636577823e-05,3.026608339995491e-12,0.002763,6.249875878015523,0.002071245
2018-09-28,0.003512,-0.2404881622667769,4.4343047561761426e-05,6.785776491434311e-13,-7e-06,4.821666562214904,0.000695193
2018-10-01,0.006733,0.02934610990896,8.800493214846235e-05,1.2553874629377677e-12,0.003641,4.9631637190940205,0.00729073
2018-10-02,0.008889,0.0613584689412702,4.365840893240798e-05,1.5478069751946792e-12,-0.000397,5.267695846002491,0.004604988
2018-10-03,0.012169,0.1438611024831702,8.618088998233866e-05,1.8301751094194717e-12,0.000711,6.025512377954425,0.002033738
2018-10-04,-0.017581,0.1182479549654191,0.0005263827129969,-2.4068355531678704e-12,-0.00817,6.738016894266355,-0.007488714
2018-10-05,-0.016229,0.0479413078538599,0.0002229702716558,-2.1550808648093847e-12,-0.005528,7.061046236518888,-0.006776071
